asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
670,401.892836511,401.997103832,401.482055664,406.853975812,407.032056855,406.648636591,408.650675085,409.549850464,407.867634166,402.156783147,405.407970428,401.527776258,ADM3,MLI_ADM3_1_3_3_670,Diomatene,ADM3,3,670,MLI,670
671,400.968391287,401.997103832,398.645487467,406.998887096,407.18169343,406.554230323,408.431323817,409.549850464,408.142845154,403.090979985,403.557952749,401.527776258,ADM3,MLI_ADM3_1_3_3_671,Zangaradougou,ADM3,3,671,MLI,671
672,400.622060011,401.390582097,399.679729673,404.876719309,405.892912835,403.782479026,409.044664076,409.825691986,408.323937116,399.352194795,402.538380093,397.522277832,ADM3,MLI_ADM3_1_3_3_672,Koula,ADM3,3,672,MLI,672
673,400.358293682,401.200147666,399.868237305,406.850592917,407.752484852,406.234039306,407.449318875,408.746231079,406.777318884,402.14584042,403.778996885,401.643828256,ADM3,MLI_ADM3_1_3_3_673,Guidimakan Keri Kaff,ADM3,3,673,MLI,673
674,400.967647532,401.53524526,399.51751709,406.944008378,409.706878662,404.787257268,406.418789872,408.100341797,402.485680716,403.511351033,404.578672364,402.581552073,ADM3,MLI_ADM3_1_3_3_674,Cinzana,ADM3,3,674,MLI,674
675,396.574982659,397.214470538,395.892594309,405.65529626,405.699234009,405.547237885,410.072664731,411.700439453,408.994577026,402.006395606,405.812366192,401.373352051,ADM3,MLI_ADM3_1_3_3_675,N'goa,ADM3,3,675,MLI,675
676,396.912855421,397.760735689,395.522501478,405.471972544,405.855259822,405.13691972,409.033659385,410.540517171,406.653454478,402.728388687,403.590849543,401.879584612,ADM3,MLI_ADM3_1_3_3_676,Siadougou,ADM3,3,676,MLI,676
677,400.581308949,401.507316307,399.590171819,406.827415679,407.601013184,406.07200004,408.131412097,408.710578919,407.572662354,404.130526597,404.508617401,403.568019867,ADM3,MLI_ADM3_1_3_3_677,Dioumatene,ADM3,3,677,MLI,677
678,400.706592644,400.805303649,400.60788164,407.825059361,407.89763387,407.752484852,407.630009343,407.943838266,407.31618042,402.567596192,402.744935867,402.390256517,ADM3,MLI_ADM3_1_3_3_678,Somankidy,ADM3,3,678,MLI,678
679,401.480607316,402.523376465,400.60788164,407.274719538,407.89763387,404.926224191,407.55212131,407.943838266,407.308053111,402.193572912,402.914450692,401.199586487,ADM3,MLI_ADM3_1_3_3_679,Same Diomboma,ADM3,3,679,MLI,679
680,400.370899953,400.887500218,400.042572022,407.391816344,407.89763387,406.733975497,408.589350159,410.559509277,406.835327148,402.677892651,403.227735661,402.048841654,ADM3,MLI_ADM3_1_3_3_680,Bangassi,ADM3,3,680,MLI,680
681,400.716912939,401.178478423,400.34944219,407.382190357,407.84558888,406.836560059,408.013032532,409.034593855,407.636749268,403.000756573,403.375918509,402.452982875,ADM3,MLI_ADM3_1_3_3_681,Liberte Dembaya,ADM3,3,681,MLI,681
682,395.72998432,396.179702894,395.242866292,405.695910765,405.855259822,405.625084372,410.634318517,411.700439453,408.517413911,403.077750604,403.590849543,402.539311,ADM3,MLI_ADM3_1_3_3_682,Niasso,ADM3,3,682,MLI,682
683,396.023428632,396.634923158,394.99067688,406.081843875,407.187938489,405.443490421,409.574431559,410.650555081,408.114692179,403.491358793,404.289515186,403.014615868,ADM3,MLI_ADM3_1_3_3_683,Sy,ADM3,3,683,MLI,683
684,396.458006959,399.8931427,394.99067688,407.153893433,408.707824707,405.855259822,407.229904284,410.705574036,396.859100343,404.018113644,404.921032554,403.425813377,ADM3,MLI_ADM3_1_3_3_684,Ouolon,ADM3,3,684,MLI,684
685,396.71781719,397.757847517,394.585664876,407.055927745,407.450156303,406.459601847,404.240204817,410.590344747,396.859100343,404.304264278,404.67650875,403.779937701,ADM3,MLI_ADM3_1_3_3_685,Teneni,ADM3,3,685,MLI,685
686,400.526652785,402.573550138,397.901811599,406.616159365,408.707824707,404.630223009,409.209129881,409.945266724,403.78233719,403.922817376,404.463443477,403.577162771,ADM3,MLI_ADM3_1_3_3_686,Baramandougou,ADM3,3,686,MLI,686
687,400.990504944,402.680755615,399.552998794,403.819311207,403.949238096,403.650566993,408.883160547,409.150721073,408.553990275,404.440038866,406.054035534,400.356253489,ADM3,MLI_ADM3_1_3_3_687,Sio,ADM3,3,687,MLI,687
688,400.311545281,402.03499854,399.018097727,404.105535934,406.072756048,403.497076737,408.710961085,409.048545837,408.399421997,403.703912836,405.295933315,400.356253489,ADM3,MLI_ADM3_1_3_3_688,Fakala,ADM3,3,688,MLI,688
689,395.894843844,399.328469048,393.873696899,406.882360657,407.566506958,405.494993791,409.125994804,410.887145996,404.471207392,404.633099191,405.132385254,404.103329613,ADM3,MLI_ADM3_1_3_3_689,Somo,ADM3,3,689,MLI,689
690,394.985523859,396.037081978,393.873696899,406.02882805,407.323621962,405.559109895,410.906390453,411.700439453,409.548614502,403.693274212,404.568630203,402.535824205,ADM3,MLI_ADM3_1_3_3_690,Dah,ADM3,3,690,MLI,690
691,395.770915417,400.249260796,393.873696899,407.260740487,407.877288818,406.339462993,410.234190654,410.887145996,409.59197998,404.3634854,405.132385254,403.831606095,ADM3,MLI_ADM3_1_3_3_691,Yasso,ADM3,3,691,MLI,691
692,397.560185554,400.518300375,393.945549011,406.896158827,407.718432617,405.599215698,410.133597792,410.192336051,410.064059303,404.240357808,404.528943743,403.831606095,ADM3,MLI_ADM3_1_3_3_692,Sanekuy,ADM3,3,692,MLI,692
693,397.136200971,400.691981337,394.323786417,406.702660507,407.718432617,404.750396728,409.421170973,410.470215934,403.734599238,404.293459509,404.642656453,403.575576782,ADM3,MLI_ADM3_1_3_3_693,Diora,ADM3,3,693,MLI,693
694,400.013888116,401.638108148,398.498294067,404.035174916,404.784916393,403.379673597,408.695200982,411.434455872,407.227620125,403.839377659,405.127160645,402.38963581,ADM3,MLI_ADM3_1_3_3_694,Timissa,ADM3,3,694,MLI,694
695,400.946199441,401.447493609,399.983810425,408.016283849,408.650297716,405.842571258,407.608663864,408.38985316,406.293493652,404.180199174,408.424682617,401.889050519,ADM3,MLI_ADM3_1_3_3_695,Konseguela,ADM3,3,695,MLI,695
696,398.950163266,401.657737005,397.686086019,404.51290835,405.536071777,404.043163747,408.301313149,409.799862331,407.041076297,403.681124638,404.396725823,403.125023626,ADM3,MLI_ADM3_1_3_3_696,Gargando,ADM3,3,696,MLI,696
697,399.123381459,401.857946777,396.761276246,405.344316801,406.708736419,403.818222046,407.60562295,408.328886719,407.186153412,404.02143518,404.719390869,403.244172937,ADM3,MLI_ADM3_1_3_3_697,Niena,ADM3,3,697,MLI,697
698,399.950624192,400.35358429,399.589601304,405.530081761,405.802351292,405.30051779,408.663427399,408.76221258,408.637524579,399.274620868,399.662966411,398.931069692,ADM3,MLI_ADM3_1_3_3_698,Safo,ADM3,3,698,MLI,698
699,401.117525732,401.632702782,400.765575062,404.516185643,406.300936185,402.888916016,408.341951925,409.951556037,407.263739933,401.040171341,403.80607817,397.942443848,ADM3,MLI_ADM3_1_3_3_699,Meridiela,ADM3,3,699,MLI,699
700,401.310323326,402.934297415,400.242019653,405.888629777,406.383091227,405.140974778,408.663721279,409.951556037,407.266132897,403.611312346,405.078689575,402.613931836,ADM3,MLI_ADM3_1_3_3_700,Dogo,ADM3,3,700,MLI,700
