asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
1661,400.863156564,400.863156564,400.863156564,403.88907746,403.88907746,403.88907746,406.521340748,406.521340748,406.521340748,402.501065936,402.501065936,402.501065936,ADM4,ZAF_ADM4_1_3_3_1661,Mogale City Ward 6,ADM4,4,1661,ZAF,1661
1662,400.984087841,401.135251944,400.863156564,403.909163713,403.934271531,403.88907746,406.621524546,406.746754298,406.521340748,402.510265903,402.521765864,402.501065936,ADM4,ZAF_ADM4_1_3_3_1662,Mogale City Ward 7,ADM4,4,1662,ZAF,1662
1663,400.91757564,401.135251944,400.863156564,403.898116274,403.934271531,403.88907746,406.566423458,406.746754298,406.521340748,402.505205921,402.521765864,402.501065936,ADM4,ZAF_ADM4_1_3_3_1663,Mogale City Ward 8,ADM4,4,1663,ZAF,1663
1664,401.059669891,401.135251944,400.863156564,403.921717622,403.934271531,403.88907746,406.684139421,406.746754298,406.521340748,402.516015883,402.521765864,402.501065936,ADM4,ZAF_ADM4_1_3_3_1664,Mogale City Ward 9,ADM4,4,1664,ZAF,1664
1665,400.202563474,400.760925292,399.501596069,403.766376997,404.358703613,402.997964959,405.933221981,406.350753322,405.381020682,402.437092384,402.667971783,401.956591497,ADM4,ZAF_ADM4_1_3_3_1665,Randfontein Ward 1,ADM4,4,1665,ZAF,1665
1666,400.255650579,400.255650579,400.255650579,403.710810314,403.710810314,403.710810314,406.255766145,406.255766145,406.255766145,402.573844389,402.573844389,402.573844389,ADM4,ZAF_ADM4_1_3_3_1666,Randfontein Ward 10,ADM4,4,1666,ZAF,1666
1667,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1667,Randfontein Ward 11,ADM4,4,1667,ZAF,1667
1668,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1668,Randfontein Ward 12,ADM4,4,1668,ZAF,1668
1669,400.201148845,400.255650579,400.168447806,403.913276973,404.034756964,403.710810314,406.065400249,406.255766145,405.951180715,402.632674011,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1669,Randfontein Ward 13,ADM4,4,1669,ZAF,1669
1670,400.246629603,400.255650579,400.168447806,403.744322037,404.034756964,403.710810314,406.224257307,406.255766145,405.951180715,402.583581705,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1670,Randfontein Ward 14,ADM4,4,1670,ZAF,1670
1671,400.197515397,400.255650579,400.168447806,403.926774747,404.034756964,403.710810314,406.052709192,406.255766145,405.951180715,402.636595985,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1671,Randfontein Ward 15,ADM4,4,1671,ZAF,1671
1672,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1672,Randfontein Ward 16,ADM4,4,1672,ZAF,1672
1673,400.212049193,400.255650579,400.168447806,403.872783639,404.034756964,403.710810314,406.10347343,406.255766145,405.951180715,402.620908086,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1673,Randfontein Ward 17,ADM4,4,1673,ZAF,1673
1674,400.197515397,400.255650579,400.168447806,403.926774747,404.034756964,403.710810314,406.052709192,406.255766145,405.951180715,402.636595985,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1674,Randfontein Ward 18,ADM4,4,1674,ZAF,1674
1675,400.238210025,400.255650579,400.168447806,403.775599644,404.034756964,403.710810314,406.194849059,406.255766145,405.951180715,402.592669867,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1675,Randfontein Ward 19,ADM4,4,1675,ZAF,1675
1676,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1676,Randfontein Ward 2,ADM4,4,1676,ZAF,1676
1677,400.255650579,400.255650579,400.255650579,403.710810314,403.710810314,403.710810314,406.255766145,406.255766145,406.255766145,402.573844389,402.573844389,402.573844389,ADM4,ZAF_ADM4_1_3_3_1677,Randfontein Ward 20,ADM4,4,1677,ZAF,1677
1678,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1678,Randfontein Ward 21,ADM4,4,1678,ZAF,1678
1679,400.212049193,400.255650579,400.168447806,403.872783639,404.034756964,403.710810314,406.10347343,406.255766145,405.951180715,402.620908086,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1679,Randfontein Ward 22,ADM4,4,1679,ZAF,1679
1680,400.499556539,400.591061183,400.168447806,403.854574977,404.034756964,403.80478019,406.221282366,406.295927198,405.951180715,402.581062883,402.667971783,402.557044888,ADM4,ZAF_ADM4_1_3_3_1680,Randfontein Ward 3,ADM4,4,1680,ZAF,1680
1681,400.591061183,400.591061183,400.591061183,403.80478019,403.80478019,403.80478019,406.295927198,406.295927198,406.295927198,402.557044888,402.557044888,402.557044888,ADM4,ZAF_ADM4_1_3_3_1681,Randfontein Ward 4,ADM4,4,1681,ZAF,1681
1682,400.525576754,400.863156564,400.168447806,403.875495479,404.034756964,403.710810314,406.262814595,406.521340748,405.951180715,402.57216115,402.667971783,402.501065936,ADM4,ZAF_ADM4_1_3_3_1682,Randfontein Ward 5,ADM4,4,1682,ZAF,1682
1683,400.693096948,400.863156564,400.591061183,403.836391666,403.88907746,403.80478019,406.380457277,406.521340748,406.295927198,402.536052781,402.557044888,402.501065936,ADM4,ZAF_ADM4_1_3_3_1683,Randfontein Ward 6,ADM4,4,1683,ZAF,1683
1684,400.591061183,400.591061183,400.591061183,403.80478019,403.80478019,403.80478019,406.295927198,406.295927198,406.295927198,402.557044888,402.557044888,402.557044888,ADM4,ZAF_ADM4_1_3_3_1684,Randfontein Ward 7,ADM4,4,1684,ZAF,1684
1685,400.766410487,400.863156564,400.168447806,403.874122104,404.034756964,403.710810314,406.468806486,406.521340748,405.951180715,402.515872141,402.667971783,402.501065936,ADM4,ZAF_ADM4_1_3_3_1685,Randfontein Ward 8,ADM4,4,1685,ZAF,1685
1686,400.660998094,400.863156564,400.318965802,403.806970565,403.88907746,403.166559498,406.351443838,406.521340748,406.070513648,402.545902757,402.637242199,402.501065936,ADM4,ZAF_ADM4_1_3_3_1686,Randfontein Ward 9,ADM4,4,1686,ZAF,1686
1687,400.072416606,400.300176029,399.464919672,403.539778135,403.978690733,403.169784546,406.467585494,407.204969741,405.780623851,402.832008089,403.763081719,402.442048684,ADM4,ZAF_ADM4_1_3_3_1687,Westonaria Ward 1,ADM4,4,1687,ZAF,1687
1688,400.212049193,400.255650579,400.168447806,403.872783639,404.034756964,403.710810314,406.10347343,406.255766145,405.951180715,402.620908086,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1688,Westonaria Ward 10,ADM4,4,1688,ZAF,1688
1689,400.197515397,400.255650579,400.168447806,403.926774747,404.034756964,403.710810314,406.052709192,406.255766145,405.951180715,402.636595985,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1689,Westonaria Ward 11,ADM4,4,1689,ZAF,1689
1690,400.255650579,400.255650579,400.255650579,403.710810314,403.710810314,403.710810314,406.255766145,406.255766145,406.255766145,402.573844389,402.573844389,402.573844389,ADM4,ZAF_ADM4_1_3_3_1690,Westonaria Ward 12,ADM4,4,1690,ZAF,1690
1691,400.255650579,400.255650579,400.255650579,403.710810314,403.710810314,403.710810314,406.255766145,406.255766145,406.255766145,402.573844389,402.573844389,402.573844389,ADM4,ZAF_ADM4_1_3_3_1691,Westonaria Ward 13,ADM4,4,1691,ZAF,1691
1692,400.168447806,400.168447806,400.168447806,404.034756964,404.034756964,404.034756964,405.951180715,405.951180715,405.951180715,402.667971783,402.667971783,402.667971783,ADM4,ZAF_ADM4_1_3_3_1692,Westonaria Ward 14,ADM4,4,1692,ZAF,1692
1693,400.18141578,400.255650579,400.115619646,403.721448783,404.034756964,403.169784546,406.046659273,406.255766145,405.951180715,402.676972206,402.817047119,402.573844389,ADM4,ZAF_ADM4_1_3_3_1693,Westonaria Ward 15,ADM4,4,1693,ZAF,1693
1694,400.237059469,400.342853352,400.202822418,403.313065837,403.710810314,403.188348389,406.618935832,407.140531267,406.255766145,402.814057092,403.455859375,402.479716994,ADM4,ZAF_ADM4_1_3_3_1694,Westonaria Ward 16,ADM4,4,1694,ZAF,1694
1695,400.01883962,400.115619646,399.975588712,403.383342465,403.53158934,403.151220703,406.003791964,406.425827672,405.381020682,402.537965091,402.886352539,402.170446059,ADM4,ZAF_ADM4_1_3_3_1695,Westonaria Ward 2,ADM4,4,1695,ZAF,1695
1696,400.01123232,400.115619646,399.975588712,403.448010296,403.53158934,403.151220703,406.146614177,406.425827672,405.381020682,402.610201249,402.886352539,402.170446059,ADM4,ZAF_ADM4_1_3_3_1696,Westonaria Ward 3,ADM4,4,1696,ZAF,1696
1697,400.115619646,400.115619646,400.115619646,403.169784546,403.169784546,403.169784546,405.96752421,405.96752421,405.96752421,402.817047119,402.817047119,402.817047119,ADM4,ZAF_ADM4_1_3_3_1697,Westonaria Ward 4,ADM4,4,1697,ZAF,1697
1698,400.092426411,400.168447806,400.028416873,403.553186178,404.358703613,403.151220703,405.729708415,405.96752421,405.381020682,402.513694197,402.817047119,402.170446059,ADM4,ZAF_ADM4_1_3_3_1698,Westonaria Ward 5,ADM4,4,1698,ZAF,1698
1699,400.108666556,400.115619646,400.018198046,403.195606963,403.53158934,403.169784546,406.000233846,406.425827672,405.96752421,402.821993525,402.886352539,402.817047119,ADM4,ZAF_ADM4_1_3_3_1699,Westonaria Ward 6,ADM4,4,1699,ZAF,1699
1700,400.115619646,400.115619646,400.115619646,403.169784546,403.169784546,403.169784546,405.96752421,405.96752421,405.96752421,402.817047119,402.817047119,402.817047119,ADM4,ZAF_ADM4_1_3_3_1700,Westonaria Ward 7,ADM4,4,1700,ZAF,1700
1701,400.155730501,400.255650579,400.115619646,403.288764044,404.034756964,403.169784546,406.138476871,406.554027739,405.951180715,402.751239574,402.817047119,402.573844389,ADM4,ZAF_ADM4_1_3_3_1701,Westonaria Ward 8,ADM4,4,1701,ZAF,1701
1702,400.177168083,400.255650579,400.168447806,404.002362301,404.034756964,403.710810314,405.981639256,406.255766145,405.951180715,402.658559044,402.667971783,402.573844389,ADM4,ZAF_ADM4_1_3_3_1702,Westonaria Ward 9,ADM4,4,1702,ZAF,1702
1703,399.28849965,400.649475097,398.29331998,403.993378232,407.848175047,402.334564209,405.626304702,406.648759558,404.536432539,401.668853272,402.474766931,401.160928345,ADM4,ZAF_ADM4_1_3_3_1703,Merafong City Ward 1,ADM4,4,1703,ZAF,1703
1704,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1704,Merafong City Ward 10,ADM4,4,1704,ZAF,1704
1705,398.918752817,398.918752817,398.918752817,404.920537313,404.920537313,404.920537313,405.493432181,405.493432181,405.493432181,401.457538081,401.457538081,401.457538081,ADM4,ZAF_ADM4_1_3_3_1705,Merafong City Ward 11,ADM4,4,1705,ZAF,1705
1706,398.840817103,398.966714768,398.662598192,404.881031324,405.416801453,404.062515259,405.697561605,406.48662421,404.536432539,401.468740556,401.638513565,401.160928345,ADM4,ZAF_ADM4_1_3_3_1706,Merafong City Ward 12,ADM4,4,1706,ZAF,1706
1707,399.51602363,400.028416873,398.662598192,403.635096992,404.062515259,403.151220703,405.668610003,405.775913654,404.536432539,401.971091176,402.170446059,401.160928345,ADM4,ZAF_ADM4_1_3_3_1707,Merafong City Ward 13,ADM4,4,1707,ZAF,1707
1708,399.057500016,399.129337705,398.868971034,403.827127241,404.920537313,403.698349371,405.493398551,405.640106928,404.979456923,401.763733087,401.843192152,401.457538081,ADM4,ZAF_ADM4_1_3_3_1708,Merafong City Ward 14,ADM4,4,1708,ZAF,1708
1709,399.87922614,400.028416873,399.129337705,403.296885415,403.698349371,403.151220703,405.482109422,405.775913654,405.381020682,402.117276922,402.170446059,401.843192152,ADM4,ZAF_ADM4_1_3_3_1709,Merafong City Ward 15,ADM4,4,1709,ZAF,1709
1710,399.097130089,399.531661987,398.662598192,403.876909777,404.062515259,403.691304294,405.156173097,405.775913654,404.536432539,401.577738783,401.994549221,401.160928345,ADM4,ZAF_ADM4_1_3_3_1710,Merafong City Ward 16,ADM4,4,1710,ZAF,1710
1711,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1711,Merafong City Ward 17,ADM4,4,1711,ZAF,1711
1712,399.299911644,399.531661987,398.662598192,403.790293884,404.062515259,403.691304294,405.445385361,405.775913654,404.536432539,401.772250323,401.994549221,401.160928345,ADM4,ZAF_ADM4_1_3_3_1712,Merafong City Ward 18,ADM4,4,1712,ZAF,1712
1713,399.78003943,400.028416873,399.531661987,403.421262499,403.691304294,403.151220703,405.578467168,405.775913654,405.381020682,402.08249764,402.170446059,401.994549221,ADM4,ZAF_ADM4_1_3_3_1713,Merafong City Ward 19,ADM4,4,1713,ZAF,1713
1714,398.774107604,398.966714768,398.662598192,404.411365935,405.013926188,404.062515259,405.251502822,406.48662421,404.536432539,401.331703391,401.626678467,401.160928345,ADM4,ZAF_ADM4_1_3_3_1714,Merafong City Ward 2,ADM4,4,1714,ZAF,1714
1715,398.744923868,399.375912753,398.177197048,404.655556289,405.416801453,402.656627837,406.269697562,407.49587874,404.979456923,401.559711587,401.957922363,401.389586272,ADM4,ZAF_ADM4_1_3_3_1715,Merafong City Ward 20,ADM4,4,1715,ZAF,1715
1716,399.740023895,400.044578132,398.868971034,403.6609647,403.810114481,403.151220703,405.976742368,406.584170933,404.979456923,402.384065759,402.886352539,401.62468497,ADM4,ZAF_ADM4_1_3_3_1716,Merafong City Ward 21,ADM4,4,1716,ZAF,1716
1717,399.117713809,399.788980235,398.701322835,403.956115019,405.252947356,403.780804898,405.385045489,406.806318495,404.979456923,401.916751966,402.575802038,401.361604671,ADM4,ZAF_ADM4_1_3_3_1717,Merafong City Ward 22,ADM4,4,1717,ZAF,1717
1718,398.918752817,398.918752817,398.918752817,404.920537313,404.920537313,404.920537313,405.493432181,405.493432181,405.493432181,401.457538081,401.457538081,401.457538081,ADM4,ZAF_ADM4_1_3_3_1718,Merafong City Ward 23,ADM4,4,1718,ZAF,1718
1719,399.187953884,399.975588712,398.868971034,403.689672505,403.780804898,403.52920445,405.62744556,406.173579625,404.979456923,401.883181261,402.461365582,401.62468497,ADM4,ZAF_ADM4_1_3_3_1719,Merafong City Ward 24,ADM4,4,1719,ZAF,1719
1720,398.999211012,399.129337705,398.868971034,403.739559197,403.780804898,403.698349371,405.309925648,405.640106928,404.979456923,401.733986097,401.843192152,401.62468497,ADM4,ZAF_ADM4_1_3_3_1720,Merafong City Ward 25,ADM4,4,1720,ZAF,1720
1721,398.95581028,399.129337705,398.868971034,403.753303775,403.780804898,403.698349371,405.199801363,405.640106928,404.979456923,401.697562957,401.843192152,401.62468497,ADM4,ZAF_ADM4_1_3_3_1721,Merafong City Ward 26,ADM4,4,1721,ZAF,1721
1722,398.97139904,399.129337705,398.918752817,404.614990319,404.920537313,403.698349371,405.530100869,405.640106928,405.493432181,401.553951601,401.843192152,401.457538081,ADM4,ZAF_ADM4_1_3_3_1722,Merafong City Ward 27,ADM4,4,1722,ZAF,1722
1723,398.700240163,398.918752817,398.662598192,404.188601762,404.920537313,404.062515259,404.677063817,405.493432181,404.536432539,401.204515202,401.457538081,401.160928345,ADM4,ZAF_ADM4_1_3_3_1723,Merafong City Ward 28,ADM4,4,1723,ZAF,1723
1724,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1724,Merafong City Ward 3,ADM4,4,1724,ZAF,1724
1725,398.81465648,398.966714768,398.662598192,404.538220723,405.013926188,404.062515259,405.511528375,406.48662421,404.536432539,401.393803406,401.626678467,401.160928345,ADM4,ZAF_ADM4_1_3_3_1725,Merafong City Ward 4,ADM4,4,1725,ZAF,1725
1726,398.837915255,399.531661987,398.662598192,404.21562408,404.920537313,403.691304294,404.970783943,405.775913654,404.536432539,401.361348901,401.994549221,401.160928345,ADM4,ZAF_ADM4_1_3_3_1726,Merafong City Ward 5,ADM4,4,1726,ZAF,1726
1727,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1727,Merafong City Ward 6,ADM4,4,1727,ZAF,1727
1728,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1728,Merafong City Ward 7,ADM4,4,1728,ZAF,1728
1729,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1729,Merafong City Ward 8,ADM4,4,1729,ZAF,1729
1730,398.662598192,398.662598192,398.662598192,404.062515259,404.062515259,404.062515259,404.536432539,404.536432539,404.536432539,401.160928345,401.160928345,401.160928345,ADM4,ZAF_ADM4_1_3_3_1730,Merafong City Ward 9,ADM4,4,1730,ZAF,1730
1731,399.157145889,399.511765253,398.525512695,403.80735055,404.748535156,402.06628418,405.117867563,405.944028352,404.204986572,400.065905983,401.659828091,399.421700218,ADM4,ZAF_ADM4_1_3_3_1731,eThekwini Ward 1,ADM4,4,1731,ZAF,1731
1732,399.769006959,400.268325806,399.233061819,403.112465759,403.693222046,402.757649739,404.356884205,405.176048279,403.649006653,400.078138032,400.653164673,399.552007215,ADM4,ZAF_ADM4_1_3_3_1732,eThekwini Ward 10,ADM4,4,1732,ZAF,1732
1733,396.259761129,399.466827392,393.681915283,403.834197481,404.628794352,402.935936822,405.336896906,405.718643189,404.309519195,399.186560027,400.653164673,398.22769165,ADM4,ZAF_ADM4_1_3_3_1733,eThekwini Ward 100,ADM4,4,1733,ZAF,1733
1734,397.238315158,397.238315158,397.238315158,403.449015299,403.449015299,403.449015299,403.093026733,403.093026733,403.093026733,401.361197335,401.361197335,401.361197335,ADM4,ZAF_ADM4_1_3_3_1734,eThekwini Ward 101,ADM4,4,1734,ZAF,1734
1735,396.144926282,397.135737656,396.013840113,402.440769802,403.80221049,402.088724772,404.10331866,404.546153968,403.372814723,400.807063219,401.559829712,400.645950317,ADM4,ZAF_ADM4_1_3_3_1735,eThekwini Ward 102,ADM4,4,1735,ZAF,1735
1736,399.438602325,399.687388102,398.999296246,403.19511452,404.221666124,402.06628418,404.938426291,405.867595672,404.204986572,399.768824862,400.199457805,399.552007215,ADM4,ZAF_ADM4_1_3_3_1736,eThekwini Ward 103,ADM4,4,1736,ZAF,1736
1737,396.982959767,397.033966064,396.013840113,403.740181733,403.80221049,402.561635335,403.407987303,404.076266334,403.372814723,401.330748749,401.366790772,400.645950317,ADM4,ZAF_ADM4_1_3_3_1737,eThekwini Ward 11,ADM4,4,1737,ZAF,1737
1738,399.233061819,399.233061819,399.233061819,403.693222046,403.693222046,403.693222046,405.176048279,405.176048279,405.176048279,399.734281343,399.734281343,399.734281343,ADM4,ZAF_ADM4_1_3_3_1738,eThekwini Ward 12,ADM4,4,1738,ZAF,1738
1739,399.392447439,399.466827392,399.233061819,403.609969745,403.693222046,403.571118672,404.585232988,405.176048279,404.309519195,400.360792711,400.653164673,399.734281343,ADM4,ZAF_ADM4_1_3_3_1739,eThekwini Ward 13,ADM4,4,1739,ZAF,1739
1740,399.274314566,399.466827392,399.233061819,403.671674392,403.693222046,403.571118672,405.023131385,405.176048279,404.309519195,399.896437221,400.653164673,399.734281343,ADM4,ZAF_ADM4_1_3_3_1740,eThekwini Ward 14,ADM4,4,1740,ZAF,1740
1741,399.456646344,400.268325806,399.233061819,403.565458675,403.693222046,402.757649739,404.411501703,405.176048279,403.649006653,400.519445141,400.653164673,399.734281343,ADM4,ZAF_ADM4_1_3_3_1741,eThekwini Ward 15,ADM4,4,1741,ZAF,1741
1742,399.466827392,399.466827392,399.466827392,403.571118672,403.571118672,403.571118672,404.309519195,404.309519195,404.309519195,400.653164673,400.653164673,400.653164673,ADM4,ZAF_ADM4_1_3_3_1742,eThekwini Ward 16,ADM4,4,1742,ZAF,1742
1743,399.466827392,399.466827392,399.466827392,403.571118672,403.571118672,403.571118672,404.309519195,404.309519195,404.309519195,400.653164673,400.653164673,400.653164673,ADM4,ZAF_ADM4_1_3_3_1743,eThekwini Ward 17,ADM4,4,1743,ZAF,1743
1744,398.878562544,400.268325806,397.238315158,403.453071222,403.571118672,402.757649739,403.878497253,404.309519195,403.093026733,400.843593397,401.361197335,400.433763776,ADM4,ZAF_ADM4_1_3_3_1744,eThekwini Ward 18,ADM4,4,1744,ZAF,1744
1745,399.621453858,400.268325806,397.033966064,402.96656189,403.80221049,402.757649739,403.593768267,403.649006653,403.372814723,400.620369175,401.366790772,400.433763776,ADM4,ZAF_ADM4_1_3_3_1745,eThekwini Ward 19,ADM4,4,1745,ZAF,1745
1746,399.640463632,400.078005836,399.225128174,402.525880649,403.407409668,402.06628418,404.164356016,404.766950105,402.335494995,399.693456339,400.102606201,399.421700218,ADM4,ZAF_ADM4_1_3_3_1746,eThekwini Ward 2,ADM4,4,1746,ZAF,1746
1747,397.531559864,400.268325806,397.033966064,403.641508838,403.80221049,402.757649739,403.415305789,403.649006653,403.372814723,401.223248159,401.366790772,400.433763776,ADM4,ZAF_ADM4_1_3_3_1747,eThekwini Ward 20,ADM4,4,1747,ZAF,1747
1748,400.079882054,400.268325806,399.466827392,402.948907931,403.571118672,402.757649739,403.804302607,404.309519195,403.649006653,400.485348068,400.653164673,400.433763776,ADM4,ZAF_ADM4_1_3_3_1748,eThekwini Ward 21,ADM4,4,1748,ZAF,1748
1749,397.958068823,400.268325806,397.033966064,403.503764569,403.80221049,402.757649739,403.451726701,403.649006653,403.372814723,401.100211637,401.366790772,400.433763776,ADM4,ZAF_ADM4_1_3_3_1749,eThekwini Ward 22,ADM4,4,1749,ZAF,1749
1750,397.164702414,397.238315158,397.033966064,403.576246924,403.80221049,403.449015299,403.193814857,403.372814723,403.093026733,401.363212261,401.366790772,401.361197335,ADM4,ZAF_ADM4_1_3_3_1750,eThekwini Ward 23,ADM4,4,1750,ZAF,1750
1751,397.238315158,397.238315158,397.238315158,403.449015299,403.449015299,403.449015299,403.093026733,403.093026733,403.093026733,401.361197335,401.361197335,401.361197335,ADM4,ZAF_ADM4_1_3_3_1751,eThekwini Ward 24,ADM4,4,1751,ZAF,1751
1752,396.723335484,397.238315158,395.607546206,403.014942442,403.449015299,402.074451265,403.453604089,404.234855016,403.093026733,401.551751556,401.96461903,401.361197335,ADM4,ZAF_ADM4_1_3_3_1752,eThekwini Ward 25,ADM4,4,1752,ZAF,1752
1753,395.607546206,395.607546206,395.607546206,402.074451265,402.074451265,402.074451265,404.234855016,404.234855016,404.234855016,401.96461903,401.96461903,401.96461903,ADM4,ZAF_ADM4_1_3_3_1753,eThekwini Ward 26,ADM4,4,1753,ZAF,1753
1754,395.607546206,395.607546206,395.607546206,402.074451265,402.074451265,402.074451265,404.234855016,404.234855016,404.234855016,401.96461903,401.96461903,401.96461903,ADM4,ZAF_ADM4_1_3_3_1754,eThekwini Ward 27,ADM4,4,1754,ZAF,1754
1755,395.607546206,395.607546206,395.607546206,402.074451265,402.074451265,402.074451265,404.234855016,404.234855016,404.234855016,401.96461903,401.96461903,401.96461903,ADM4,ZAF_ADM4_1_3_3_1755,eThekwini Ward 28,ADM4,4,1755,ZAF,1755
1756,397.238315158,397.238315158,397.238315158,403.449015299,403.449015299,403.449015299,403.093026733,403.093026733,403.093026733,401.361197335,401.361197335,401.361197335,ADM4,ZAF_ADM4_1_3_3_1756,eThekwini Ward 29,ADM4,4,1756,ZAF,1756
1757,398.311359362,400.268325806,396.629484289,403.034998362,403.80221049,402.558778551,403.794845223,404.016875622,402.335494995,399.974670025,401.366790772,399.596176147,ADM4,ZAF_ADM4_1_3_3_1757,eThekwini Ward 3,ADM4,4,1757,ZAF,1757
1758,397.238315158,397.238315158,397.238315158,403.449015299,403.449015299,403.449015299,403.093026733,403.093026733,403.093026733,401.361197335,401.361197335,401.361197335,ADM4,ZAF_ADM4_1_3_3_1758,eThekwini Ward 30,ADM4,4,1758,ZAF,1758
1759,396.662749652,397.238315158,395.607546206,402.963875057,403.449015299,402.074451265,403.496024946,404.234855016,403.093026733,401.574169696,401.96461903,401.361197335,ADM4,ZAF_ADM4_1_3_3_1759,eThekwini Ward 31,ADM4,4,1759,ZAF,1759
1760,396.064229,397.238315158,395.607546206,402.241105226,403.449015299,401.50100708,403.881525296,404.333474731,403.093026733,401.543377471,403.247024536,400.066335042,ADM4,ZAF_ADM4_1_3_3_1760,eThekwini Ward 32,ADM4,4,1760,ZAF,1760
1761,396.969871883,397.238315158,395.607546206,403.145347288,403.449015299,402.074451265,403.253156584,404.234855016,403.093026733,401.284506376,401.96461903,400.066335042,ADM4,ZAF_ADM4_1_3_3_1761,eThekwini Ward 33,ADM4,4,1761,ZAF,1761
1762,396.428542888,397.238315158,395.607546206,403.01045272,403.80221049,402.074451265,403.762103345,404.234855016,403.093026733,401.125500349,401.96461903,400.645950317,ADM4,ZAF_ADM4_1_3_3_1762,eThekwini Ward 34,ADM4,4,1762,ZAF,1762
1763,396.017764689,396.060689992,396.013840113,402.52064455,402.561635335,402.088724772,404.091849267,404.526708576,404.076266334,400.680493674,401.559829712,400.645950317,ADM4,ZAF_ADM4_1_3_3_1763,eThekwini Ward 35,ADM4,4,1763,ZAF,1763
1764,395.915843516,396.013840113,395.607546206,402.444128328,402.561635335,402.074451265,404.114517341,404.234855016,404.076266334,400.964008364,401.96461903,400.645950317,ADM4,ZAF_ADM4_1_3_3_1764,eThekwini Ward 36,ADM4,4,1764,ZAF,1764
1765,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1765,eThekwini Ward 37,ADM4,4,1765,ZAF,1765
1766,397.033966064,397.033966064,397.033966064,403.80221049,403.80221049,403.80221049,403.372814723,403.372814723,403.372814723,401.366790772,401.366790772,401.366790772,ADM4,ZAF_ADM4_1_3_3_1766,eThekwini Ward 38,ADM4,4,1766,ZAF,1766
1767,396.625915684,397.033966064,396.013840113,403.305980428,403.80221049,402.561635335,403.654195367,404.076266334,403.372814723,401.07845459,401.366790772,400.645950317,ADM4,ZAF_ADM4_1_3_3_1767,eThekwini Ward 39,ADM4,4,1767,ZAF,1767
